0.057244374259771025,0.017765495459928938,0.008290564547966837,0.03671535728385314,0.1515988945913936,0.007895775759968417,0.024476904855902093,0.02368732727990525,0.05408606395578366,0.00986971969996052,0.01381760757994473,0.03987366758784051,0.0189498618239242,0.07422029214370311,0.05013817607579945,0.014607185155941572,0.0,0.0473746545598105,0.03276746940386893,0.05763916304776944,0.026056060007895777,0.01973943939992104,0.012633241215949467,0.0,0.0015791551519936833,0.008685353335965259,5.525906735751295,19.5,0.009083728278041074,0.0,0.0,0.00039494470774091627,0.008688783570300158,0.00039494470774091627,0.0007898894154818325,0.0,0.0,0.0,0.00039494470774091627,0.004344391785150079,0.00039494470774091627,0.0019747235387045812,0.008293838862559242,0.00039494470774091627,0.0,0.00039494470774091627,0.00315955766192733,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0,0.01263823064770932,0.005529225908372828,0.0039494470774091624,0.0,0
0.07418246596259066,0.01845018450184502,0.034355515968952796,0.032701361496373586,0.0861432752258557,0.015778088815370912,0.016668787377528946,0.03219239088942614,0.048224965008270775,0.0016541544725792085,0.007507316452474869,0.03715485430716376,0.017050515332739533,0.04860669296348136,0.06145820078890444,0.018322941850108156,0.0002544853034737244,0.055223310853798196,0.0589133477541672,0.06171268609237816,0.020995037536582262,0.006489375238579972,0.011197353352843874,0.0011451838656317598,0.014632904949739152,0.0007634559104211731,4.856714178544636,21.612903225806452,0.0,0.0006362942224484602,0.0006362942224484602,0.00012725884448969204,0.0013998472893866124,0.00012725884448969204,0.0003817765334690761,0.0,0.0,0.0,0.0,0.008271824891829982,0.00025451768897938407,0.0006362942224484602,0.0016543649783659965,0.0015271061338763044,0.0,0.0003817765334690761,0.0015271061338763044,0.0003817765334690761,0.0,0.0,0.0,0.0,0.0,0.0,0.012980402137948587,0.004072283023670145,0.007126495291422754,0.0007635530669381522,0
0.0492432317203155,0.01684075890002132,0.023449157962055,0.03943722020891068,0.13962907695587295,0.012150927307610318,0.022596461308889364,0.035600085269665314,0.07674269878490728,0.0023449157962055,0.014069494777232999,0.026433596248134725,0.021530590492432316,0.07866126625452995,0.023449157962055,0.007674269878490727,0.0,0.058622894905137495,0.05926241739501172,0.05457258580260072,0.02835216371775741,0.005968876572159454,0.011298230654444682,0.0,0.0008526966531656363,0.008953314858239182,6.027231467473525,13.26,0.0008528784648187633,0.0,0.00021321961620469082,0.0,0.0006396588486140725,0.00042643923240938164,0.0,0.0,0.0,0.0,0.0,0.003837953091684435,0.0017057569296375266,0.0021321961620469083,0.0006396588486140725,0.0,0.0,0.00021321961620469082,0.0061833688699360345,0.001279317697228145,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0036247334754797443,0.002345415778251599,0.00021321961620469082,0
0.14375,0.0109375,0.005208333333333333,0.0296875,0.075,0.0010416666666666667,0.03125,0.025,0.07239583333333334,0.004166666666666667,0.04479166666666667,0.0359375,0.0359375,0.08489583333333334,0.013541666666666667,0.03958333333333333,0.0,0.0375,0.030208333333333334,0.0328125,0.03958333333333333,0.0020833333333333333,0.0015625,0.0,0.013020833333333334,0.003125,6.317829457364341,17.266666666666666,0.004689942678478374,0.0,0.0,0.0,0.0,0.0,0.003126628452318916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005732152162584679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699843668577384,0.01615424700364773,0.022928608650338717,0.004168837936425221,1
0.09040333796940195,0.008113120074177098,0.03616133518776078,0.027121001390820583,0.0899397311080204,0.008576726935558646,0.011358368103847936,0.008113120074177098,0.08113120074177098,0.0,0.0013908205841446453,0.04427445526193788,0.021789522484932777,0.05725544738062123,0.0737134909596662,0.025961984237366714,0.003013444598980065,0.0602688919796013,0.039174779786740846,0.050301344459898006,0.025961984237366714,0.01205377839592026,0.0002318034306907742,0.0,0.0034770514603616135,0.008344923504867872,5.040902679830747,22.15625,0.0,0.0009274287039183863,0.001623000231857176,0.0,0.0,0.0004637143519591931,0.001159285879897983,0.0,0.0,0.0,0.0,0.005332715047530721,0.0009274287039183863,0.0018548574078367725,0.0004637143519591931,0.0006955715279387897,0.0,0.0013911430558775793,0.0027822861117551586,0.006492000927428704,0.0,0.0,0.0,0.0,0.0,0.0018548574078367725,0.010897287271041039,0.005100857871551124,0.0006955715279387897,0.0,0
0.13513513513513514,0.025525525525525526,0.009009009009009009,0.018018018018018018,0.05405405405405406,0.0015015015015015015,0.03753753753753754,0.013513513513513514,0.052552552552552555,0.009009009009009009,0.03453453453453453,0.028528528528528527,0.03153153153153153,0.08408408408408409,0.006006006006006006,0.02252252252252252,0.0,0.04354354354354354,0.04354354354354354,0.02252252252252252,0.03903903903903904,0.0,0.0,0.0,0.010510510510510511,0.0,5.085714285714285,13.125,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039097744360902256,0.007518796992481203,0.02556390977443609,0.007518796992481203,1
0.13043478260869565,0.0,0.07246376811594203,0.014492753623188406,0.043478260869565216,0.014492753623188406,0.0,0.014492753623188406,0.07246376811594203,0.0,0.0,0.014492753623188406,0.0,0.07246376811594203,0.07246376811594203,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.057971014492753624,0.043478260869565216,0.0,0.0,0.0,0.014492753623188406,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16289818863210492,0.027982510930668333,0.0019987507807620237,0.02698313554028732,0.05334166146158651,0.0004996876951905059,0.03148032479700187,0.022111180512179886,0.0570893191755153,0.008744534665833853,0.0419737663960025,0.019987507807620236,0.03222985633978763,0.06658338538413491,0.009743910056214866,0.020487195502810744,0.0,0.03897564022485946,0.030480949406620862,0.03222985633978763,0.052841973766396,0.00012492192379762648,0.005621486570893191,0.0,0.008119925046845722,0.00037476577139287947,5.709170305676856,11.25,0.0007496251874062968,0.0,0.0,0.0,0.0,0.0,0.0008745627186406797,0.0004997501249375312,0.0,0.0,0.0007496251874062968,0.0001249375312343828,0.0,0.0002498750624687656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03798100949525238,0.009870064967516242,0.02136431784107946,0.004997501249375313,1
0.15389447236180903,0.018844221105527637,0.0037688442211055275,0.034547738693467334,0.07097989949748744,0.0043969849246231155,0.03329145728643216,0.01256281407035176,0.05087939698492462,0.01507537688442211,0.048994974874371856,0.0207286432160804,0.03329145728643216,0.08417085427135679,0.010050251256281407,0.016959798994974875,0.0,0.04020100502512563,0.04271356783919598,0.05339195979899498,0.04271356783919598,0.000628140703517588,0.0043969849246231155,0.0,0.00628140703517588,0.0,6.214953271028038,12.0,0.0043997485857950975,0.0,0.0,0.0,0.0,0.0,0.0031426775612822125,0.0,0.0,0.0,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902576995600252,0.013827781269641735,0.02199874292897549,0.00251414204902577,1
0.0670324427480916,0.021469465648854963,0.01359732824427481,0.04985687022900764,0.14861641221374045,0.0059637404580152676,0.021469465648854963,0.015744274809160304,0.047471374045801526,0.014551526717557252,0.01717557251908397,0.030772900763358778,0.023377862595419848,0.07657442748091603,0.04890267175572519,0.010019083969465648,0.0,0.05104961832061069,0.03506679389312977,0.05271946564885496,0.014551526717557252,0.01812977099236641,0.01097328244274809,0.00047709923664122136,0.0007156488549618321,0.013120229007633587,5.170876671619614,15.044444444444444,0.012168933428775949,0.0016702457647339538,0.0,0.0004772130756382725,0.011691720353137676,0.00023860653781913624,0.0011930326890956812,0.0,0.0,0.0,0.0007158196134574087,0.004533524218563589,0.00023860653781913624,0.0004772130756382725,0.006680983058935815,0.00023860653781913624,0.0,0.00023860653781913624,0.0021474588403722263,0.0007158196134574087,0.000954426151276545,0.0,0.0,0.0,0.0,0.0,0.016702457647339537,0.0054879503698401335,0.002863278453829635,0.0,0
0.09027777777777778,0.009722222222222222,0.03333333333333333,0.03194444444444444,0.11527777777777778,0.002777777777777778,0.009722222222222222,0.011111111111111112,0.03888888888888889,0.001388888888888889,0.0,0.05694444444444444,0.0125,0.06666666666666667,0.06388888888888888,0.018055555555555554,0.006944444444444444,0.05555555555555555,0.06527777777777778,0.03333333333333333,0.02361111111111111,0.006944444444444444,0.0,0.001388888888888889,0.011111111111111112,0.001388888888888889,4.774193548387097,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027816411682892906,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0027816411682892906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954102920723227,0.0027816411682892906,0.0,0.0,0
0.21442885771543085,0.02004008016032064,0.006012024048096192,0.036072144288577156,0.04809619238476954,0.0,0.028056112224448898,0.02004008016032064,0.04609218436873747,0.012024048096192385,0.036072144288577156,0.03807615230460922,0.050100200400801605,0.07014028056112225,0.004008016032064128,0.022044088176352707,0.0,0.022044088176352707,0.03206412825651302,0.04008016032064128,0.052104208416833664,0.0,0.002004008016032064,0.0,0.014028056112224449,0.0,5.6,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04618473895582329,0.012048192771084338,0.028112449799196786,0.008032128514056224,1
0.15673289183222958,0.02207505518763797,0.019867549668874173,0.02207505518763797,0.0706401766004415,0.0,0.024282560706401765,0.013245033112582781,0.0640176600441501,0.004415011037527594,0.039735099337748346,0.02869757174392936,0.033112582781456956,0.0728476821192053,0.02207505518763797,0.017660044150110375,0.0,0.04415011037527594,0.037527593818984545,0.059602649006622516,0.02869757174392936,0.0,0.0,0.0,0.01545253863134658,0.0,6.111111111111111,10.666666666666666,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982300884955752,0.011061946902654867,0.017699115044247787,0.00663716814159292,1
0.1450980392156863,0.008123249299719889,0.004481792717086834,0.02072829131652661,0.06638655462184874,0.00392156862745098,0.027450980392156862,0.013445378151260505,0.06666666666666667,0.010364145658263305,0.022408963585434174,0.03333333333333333,0.03277310924369748,0.07198879551820728,0.015406162464985995,0.01876750700280112,0.0,0.04285714285714286,0.01764705882352941,0.04145658263305322,0.03305322128851541,0.0,0.002240896358543417,0.0016806722689075631,0.009523809523809525,0.00196078431372549,5.568181818181818,12.926829268292684,0.0005603810591202018,0.0,0.0,0.0,0.0008405715886803026,0.0,0.001961333706920706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005603810591202018,0.0002801905295601009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027458671896889886,0.013729335948444943,0.010927430652843934,0.0047632390025217144,1
0.0625,0.012055837563451776,0.009200507614213198,0.03616751269035533,0.1516497461928934,0.008565989847715736,0.02284263959390863,0.018718274111675128,0.04727157360406092,0.0133248730964467,0.030139593908629442,0.03648477157360406,0.027918781725888325,0.07392131979695432,0.0625,0.00951776649746193,0.0,0.04378172588832487,0.028236040609137057,0.04885786802030457,0.014911167512690355,0.01713197969543147,0.01015228426395939,0.0,0.0012690355329949238,0.010786802030456852,4.71978021978022,18.82758620689655,0.010790225325293558,0.0,0.0,0.0,0.016185337987940335,0.00031735956839098697,0.0,0.0,0.0,0.0,0.0012694382735639479,0.003808314820691844,0.0,0.000952078705172961,0.011424944462075532,0.0,0.0,0.00031735956839098697,0.001904157410345922,0.00031735956839098697,0.001904157410345922,0.0,0.0,0.0,0.0,0.0,0.011107584893684545,0.00952078705172961,0.006029831799428753,0.0,0
0.04225352112676056,0.007042253521126761,0.02112676056338028,0.03873239436619718,0.13028169014084506,0.01056338028169014,0.0035211267605633804,0.0035211267605633804,0.05985915492957746,0.0,0.0,0.028169014084507043,0.02112676056338028,0.056338028169014086,0.0528169014084507,0.017605633802816902,0.01056338028169014,0.0880281690140845,0.0880281690140845,0.07746478873239436,0.045774647887323945,0.007042253521126761,0.0,0.0,0.0035211267605633804,0.0,5.714285714285714,14.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01060070671378092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.014134275618374558,0.0,0.0,0
0.1424033880359979,0.020645844362096346,0.0031762837480148226,0.02752779248279513,0.05240868184224457,0.0,0.026998411858125994,0.018528321863419798,0.08205399682371625,0.004764425622022234,0.04076230809952356,0.03388035997882478,0.03229221810481736,0.06299629433562731,0.007411328745367919,0.019587083112758072,0.0,0.037586024351508734,0.037586024351508734,0.04076230809952356,0.037056643726839596,0.0,0.008999470619375331,0.0,0.010587612493382742,0.0,6.096153846153846,13.2,0.0005296610169491525,0.0,0.0,0.0,0.0,0.0,0.0026483050847457626,0.0,0.0,0.0,0.0,0.0,0.0,0.0005296610169491525,0.0,0.0,0.0,0.0,0.0,0.0005296610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.036016949152542374,0.011122881355932203,0.018538135593220338,0.004766949152542373,1
0.1487778958554729,0.01753453772582359,0.0037194473963868225,0.028692879914984058,0.06907545164718384,0.0066418703506907545,0.030818278427205102,0.010892667375132838,0.07279489904357067,0.005313496280552604,0.03746014877789586,0.03400637619553666,0.036131774707757705,0.08501594048884166,0.01726886291179596,0.019925611052072262,0.0,0.040382571732199786,0.035600425079702444,0.04383634431455898,0.031615302869287994,0.002656748140276302,0.001594048884165781,0.0,0.010626992561105207,0.001594048884165781,6.356713426853707,17.857142857142858,0.0015944724953494552,0.00026574541589157585,0.00026574541589157585,0.0,0.0,0.0,0.0026574541589157587,0.0,0.0,0.0,0.00026574541589157585,0.0007972362476747276,0.0,0.0007972362476747276,0.00026574541589157585,0.0,0.0,0.0,0.00026574541589157585,0.0,0.0,0.0,0.00026574541589157585,0.0,0.0,0.0,0.04119053946319426,0.009566834972096731,0.019399415360085038,0.003986181238373638,1
0.13850415512465375,0.027700831024930747,0.00554016620498615,0.04155124653739612,0.05955678670360111,0.0013850415512465374,0.024930747922437674,0.02631578947368421,0.08448753462603878,0.008310249307479225,0.030470914127423823,0.02077562326869806,0.0221606648199446,0.07340720221606649,0.009695290858725761,0.030470914127423823,0.0,0.04709141274238227,0.0221606648199446,0.05817174515235457,0.037396121883656507,0.0,0.002770083102493075,0.0,0.013850415512465374,0.0,5.716981132075472,15.285714285714286,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033287101248266296,0.006934812760055479,0.019417475728155338,0.005547850208044383,1
0.13870967741935483,0.02258064516129032,0.004301075268817204,0.024731182795698924,0.07849462365591398,0.0032258064516129032,0.03225806451612903,0.017204301075268817,0.06774193548387097,0.0032258064516129032,0.02903225806451613,0.041935483870967745,0.035483870967741936,0.06989247311827956,0.01935483870967742,0.023655913978494623,0.0,0.041935483870967745,0.034408602150537634,0.03333333333333333,0.03763440860215054,0.0,0.002150537634408602,0.0,0.015053763440860216,0.0,5.961832061068702,13.2,0.001076426264800861,0.0,0.0,0.0,0.0,0.0,0.002152852529601722,0.0,0.0,0.0,0.001076426264800861,0.001076426264800861,0.0,0.004305705059203444,0.0,0.0,0.0,0.0,0.001076426264800861,0.001076426264800861,0.0,0.0,0.0,0.0,0.0,0.0,0.03444564047362755,0.015069967707212056,0.02045209903121636,0.010764262648008612,1
0.13124387855044076,0.022526934378060724,0.013712047012732615,0.024485798237022526,0.08031341821743389,0.002938295788442703,0.034280117531831536,0.014691478942213516,0.05778648383937316,0.0068560235063663075,0.03525954946131244,0.02056807051909892,0.03819784524975514,0.0871694417238002,0.011753183153770812,0.02840352595494613,0.0,0.04505386875612145,0.03330068560235064,0.031341821743388835,0.039177277179236046,0.002938295788442703,0.0009794319294809011,0.0009794319294809011,0.015670910871694418,0.0,6.633587786259542,13.1,0.000980392156862745,0.0,0.000980392156862745,0.0,0.0,0.0,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.000980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045098039215686274,0.013725490196078431,0.022549019607843137,0.0058823529411764705,1
0.07095709570957096,0.01272984441301273,0.01485148514851485,0.04455445544554455,0.1438000942951438,0.009665252239509665,0.024752475247524754,0.019566242338519568,0.04785478547854786,0.017444601603017446,0.02050919377652051,0.0297029702970297,0.019094766619519095,0.07402168788307402,0.05304101838755304,0.012258368694012258,0.0,0.051626591230551626,0.028524280999528525,0.055634134842055635,0.011786892975011787,0.015794436586515793,0.017444601603017446,0.000942951438000943,0.0014144271570014145,0.01107967939651108,5.24517087667162,14.446808510638299,0.014147606696533836,0.0002357934449422306,0.0,0.0002357934449422306,0.013440226361707145,0.0002357934449422306,0.0009431737797689225,0.0,0.0,0.0,0.0,0.0014147606696533837,0.0,0.0004715868898844612,0.00801697712803584,0.0007073803348266918,0.0,0.0002357934449422306,0.0009431737797689225,0.0004715868898844612,0.0,0.0,0.0,0.0,0.0,0.0,0.01509078047630276,0.006602216458382457,0.003536901674133459,0.0,0
0.07250755287009064,0.015105740181268883,0.027190332326283987,0.03323262839879154,0.1268882175226586,0.0030211480362537764,0.021148036253776436,0.00906344410876133,0.0513595166163142,0.0,0.0,0.04229607250755287,0.015105740181268883,0.0634441087613293,0.030211480362537766,0.021148036253776436,0.012084592145015106,0.03927492447129909,0.07854984894259819,0.0513595166163142,0.04833836858006042,0.0030211480362537764,0.0,0.0030211480362537764,0.006042296072507553,0.0,4.892857142857143,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0
0.08966148215919488,0.006404391582799634,0.03019213174748399,0.023787740164684355,0.0768526989935956,0.010978956999085087,0.010064043915827997,0.011893870082342177,0.09606587374199452,0.0018298261665141812,0.0018298261665141812,0.04666056724611162,0.021957913998170174,0.07136322049405307,0.07959743824336687,0.023787740164684355,0.0018298261665141812,0.053064958828911254,0.03751143641354071,0.0585544373284538,0.026532479414455627,0.009149130832570906,0.0,0.0,0.0,0.008234217749313814,4.945054945054945,18.2,0.0,0.0,0.0018315018315018315,0.0,0.0,0.0018315018315018315,0.0018315018315018315,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0018315018315018315,0.0,0.0018315018315018315,0.0,0.0,0.0018315018315018315,0.01098901098901099,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0018315018315018315,0.01282051282051282,0.004578754578754579,0.0009157509157509158,0.0,0
